MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
211,2023-05-22,0.031,6.895,140,3.1955,6.319110101270491,6.583887124870811,18.619837209302325,12.194571428571429,21.63791304347826,14.715943661971831,0.9954637851498092,0.2770448521153457,0.2780711694983028,0.03664407010637721,140,0.57,8.59,5.3,99.3,5.679928571428571,62.619285714285716,6.107829457364341,0.6157142857142857,67.43023255813954,5.742857142857143,0.065,3.001,5.261,6.11,5.076,5.2,0.6963562753036436,0.8897674418604651,0.22186046511627908,0.2493465760585468,31.3,35.15555555555556,39.763059642857144,-94.2580645,281.83,8.58,22.519636363636362,8.03
211,2023-06-13,0.038,7.116,132,4.5645,6.86580579937035,6.9756303162375275,20.293190476190475,11.93625,23.38021686746988,14.051857142857143,1.3606206169406505,0.3767085742675625,0.3765994077947966,0.03538277187138343,132,0.25,6.25,2.3,74.5,3.3732575757575756,39.41439393939394,3.5215079365079367,0.255,41.17619047619048,2.3499999999999996,0.038,2.658,4.406,5.101,4.51,4.258,4.708520179372197,1.0278571428571428,0.7935714285714286,0.772063933287005,5.275,5.3,39.762992045454546,-94.25797386363637,281.75,6.247777777777777,24.115,7.81
211,2023-07-10,0.09233333333333334,7.45,59,4.8405000000000005,4.418953589106093,6.873541378318597,26.379729166666667,12.43425,26.251638888888888,15.326565217391304,2.7628905835995283,0.9849213608710005,0.5579011751723189,0.033277514269876754,59,0.26,8.123333333333333,2.433333333333333,102.8,3.9406214689265537,48.58870056497175,6.567083333333334,0.29000000000000004,81.79166666666667,2.7125,0.09233333333333334,3.4178333333333333,4.779333333333334,5.319,7.348,4.779333333333334,1.3189143341815097,1.6669791666666667,0.49604166666666666,0.2975692057739174,-86.325,-89.07619047619048,39.762844689265535,-94.2581159322034,287.10564971751415,8.12,27.395555555555557,8.24669218511605
211,2023-07-31,0.016,7.632666666666666,57,5.5595,7.071587343892604,7.410333347021271,25.74537908496732,13.611333333333333,27.773809523809522,15.29048888888889,2.444781023780024,0.3175348336778578,0.6133871435469904,0.026876183283382562,57,0.31666666666666665,6.22,3.066666666666667,80.1,4.007309941520468,51.06198830409357,4.436274509803922,0.33222222222222225,56.65686274509804,3.2111111111111112,2.3836666666666666,3.522166666666667,4.990333333333333,5.660333333333334,7.632666666666666,4.804666666666667,0.7805456702253857,1.9283660130718954,0.6235294117647059,0.32334598698481565,-116.1,-111.75333333333333,39.762825438596494,-94.25825619883041,286.19883040935673,6.113333333333333,28.425866666666668,7.817350670910107
213,2023-05-22,0.001,4.018,92,0.384,3.778561058637326,3.823109226742952,22.49070588235294,21.875,22.8595,22.40475,0.14083073039091687,0.11716548455195902,0.069331229840697,0.0030567170519621243,92,8.4,9.68,95.9,112.6,9.285869565217391,107.24565217391304,9.354705882352942,8.443333333333333,108.13176470588235,96.4,0.309,3.9815,NA,NA,0.631,0.8,0.3652694610778443,2.926941176470588,0.8456470588235294,0.2889183648860485,128.2,128.11666666666667,39.77402,-94.27188489130435,269.9032608695652,9.665,22.829166666666666,8.27
213,2023-06-13,0.007,3.708,71,0.724,NA,NA,NA,NA,25.175615384615384,24.557224137931033,NA,NA,NA,0.0044230890924421345,71,5.24,5.62,62.9,68.4,5.454225352112676,65.67605633802818,NA,NA,NA,NA,0.055,3.3635,NA,NA,2.402,2.476,0.2110091743119266,NA,NA,NA,NA,7.2,39.77388507042254,-94.27173154929578,275.256338028169,5.605555555555556,25.215222222222224,7.79
213,2023-07-10,0.121,3.79,89,0.8725,3.742602827028094,3.784552498947879,27.033918604651163,26.445,28.020933333333332,26.810121621621622,0.16052453157612945,0.19232567130743428,0.08378217112424004,0.008652502740154519,89,1.04,12.91,13,164.8,9.895056179775281,124.56966292134831,10.199186046511628,1.04,128.40348837209302,13,0.694,3.7085,3.777,NA,0.626,3.777,0.5967540574282147,6.287325581395349,3.4738372093023258,0.5525142867710973,138.2,141.38823529411764,39.77385438202247,-94.27191337078652,275.92921348314604,12.74375,28.1185,8.74630596158919
213,2023-07-31,0.017,4.017,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9402344442091686e-4,72,4.3,4.64,55.6,60,4.4695833333333335,57.825,NA,NA,NA,NA,0.017,1.2235,NA,NA,2.06,0.238,0.3551020408163265,NA,NA,NA,NA,67.85454545454546,39.773534444444444,-94.27176958333334,275.81666666666666,4.619090909090909,28.661,7.68
213,2023-08-07,0.082,4.327,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0016560456061022288,60,6.31,7.62,77.9,94.3,6.9595,86.09666666666666,NA,NA,NA,NA,0.082,0.098,NA,NA,1.057,0.364,0.3051643192488263,NA,NA,NA,NA,172.75714285714287,39.77322266666667,-94.271279,275.76,7.423333333333334,26.235166666666665,7.781720966793898
219,2023-05-17,0.088,3.494,73,2.5810000000000004,3.211528178961993,3.4154414251510765,19.995328358208955,15.270499999999998,20.92752830188679,16.15175,0.8527725919553859,0.372475313189761,0.4612182791655365,0.028878968905921072,73,2.29,6.78,22.9,77.1,5.402602739726027,59.75068493150685,5.660597014925373,2.3449999999999998,62.83880597014925,23.45,0.605,2.0995,NA,NA,3.494,3.494,0.25,0.5570149253731344,0.09970149253731343,0.1789924973204716,83.25,81.42727272727272,38.9941502739726,-92.48877630136987,230.23013698630137,6.665555555555556,21.955333333333336,8.251298839393463
219,2023-06-13,0.235,3.273,55,2.8514999999999997,3.184391408901639,3.273,21.56830769230769,17.883,21.89123404255319,18.344,0.7490653213171754,0.9508586749226648,0.44565885707260655,0.01987014879384873,55,1.25,7.6,13.2,87.6,5.818545454545455,66.54181818181819,6.073076923076923,1.25,69.52307692307693,13.2,0.235,2.0460000000000003,2.977,NA,2.722,0.336,1.4105263157894739,0.6059615384615384,0.7267307692307693,1.19930180894954,-94.7,-16.766666666666666,38.99384872727273,-92.48926981818182,235.54909090909092,7.595714285714285,22.386857142857142,8.68
219,2023-07-13,0.108,3.116,33,1.667,1.2882284496394316,3.050969457420284,28.9705,20.393,28.5874375,22.976470588235294,2.167450194648268,1.0326532354539144,0.8885284917528982,0.039946267234678236,33,2.23,12.73,24.8,167.9,8.049696969696969,101.83333333333333,12.559166666666666,2.295,163.50833333333333,25.450000000000003,0.237,1.283,NA,NA,0.237,0.35,3.0416666666666665,2.4491666666666667,7.871666666666666,3.214018373596461,-161.6,-158.11666666666667,38.99386454545454,-92.48895030303031,235.55757575757576,12.7125,29.8105,9.757521503776607
219,2023-08-03,0.362,3.07,33,2.898,1.60070911770577,3.0405248831173095,27.063785714285714,23.3,26.27803448275862,23.37175,0.9707230487899778,0.5732139092322208,0.4304934388828167,0.024978703288658113,33,1.29,7.93,15.2,100,4.683030303030303,58.38484848484848,7.411428571428571,1.29,93.22857142857143,15.2,0.532,1.234,2.729,NA,0.364,0.532,4.38785046728972,1.9,8.319285714285714,4.378571428571429,-124.3,-97.61111111111111,38.994008484848486,-92.48926757575758,233.1787878787879,7.906666666666666,27.277,8.64669218511605
228,2023-05-23,0.082,3.517,85,3.2195,3.1353165961811755,3.2693907012682657,22.14407894736842,17.532,22.062294871794872,17.528,0.942586675562211,4.113475692225885,0.5163339052740082,0.04870482618425272,85,0.96,10.7,10,128,7.02364705882353,81.26470588235294,7.690131578947368,1.26,89.14078947368421,13.2,0.082,1.9135,3.048,3.517,0.654,2.368,0.5814606741573033,2.1519736842105264,1.503157894736842,0.6985019871598899,-3.1333333333333333,34.646153846153844,39.99824188235294,-93.842832,247.94117647058823,10.62,24.311,8.45
228,2023-06-14,0.028,3.53,75,0.583,3.3914245814448707,3.53,24.227774647887323,20.857,27.585461538461537,23.320629032258065,0.7828334126518257,0.9240936193837115,0.42677787606184486,0.03983453472618553,75,1.87,15.63,21,196.2,10.2252,123.508,10.683943661971831,1.87,129.143661971831,21,0.028,1.15,3.498,NA,0.565,1.289,1.842105263157895,2.7846478873239437,5.649718309859155,2.028880683829852,-14.1,2.74,39.998306533333334,-93.8427036,251.08933333333334,15.13090909090909,27.871181818181817,8.98482543310388
228,2023-07-11,0.099,3.475,85,0.619,3.204042321197628,3.475,26.096848101265824,21.7,28.79976923076923,25.291458333333335,1.079610443859906,0.9353251172827772,0.5764135830840835,0.033183001818675756,85,0.33,13.12,3.7,170.5,5.708588235294117,72.26705882352941,6.111645569620253,0.33,77.40506329113924,3.7,0.262,0.647,2.166,2.444,0.322,2.078,2.494172494172494,2.8043037974683545,8.67367088607595,3.092985465378713,-132.8,-127.74166666666667,39.99833482352941,-93.84269105882353,248.08705882352942,13.052,28.9869,9.239056454574895
228,2023-08-01,0.019,3.339,87,2.7095000000000002,2.6598806505382573,3.3197857744737616,26.97249295774648,23.443,26.956666666666667,24.419133333333335,0.9112068043033332,0.9978466801643335,0.45572814361075575,0.024024181325014004,87,0.66,8.78,7.8,112.7,5.073103448275862,63.755172413793105,5.859014084507042,0.66,73.80140845070423,7.8,0.126,0.723,2.896,3.223,0.46,0.46,4.253644314868804,2.690281690140845,12.524929577464789,4.655620124600806,-98.9,-82.74545454545455,39.99823620689655,-93.84270149425286,251.8448275862069,8.711538461538462,28.09823076923077,8.549238891204807
274,2023-05-18,0.042,29.028666666666663,264,3.243333333333333,9.445615320771783,9.75734223950136,18.35230588235294,7.224126177024482,22.328009803921567,9.12632463768116,1.3599686576962995,0.17487374059838018,0.09270282307141267,0.009640902589223966,264,3.18,11.11,26,117,7.66354797979798,71.23371212121212,10.063411764705883,6.482900188323917,106.88470588235295,53.9045197740113,4.191666666666666,5.041166666666666,NA,NA,9.777666666666669,20.073333333333338,0.8880597014925373,0.21905882352941178,-0.10627450980392157,-0.485141424991049,180.75461393596987,190.3111111111111,38.750325492424246,-91.08166992424242,208.60151515151514,9.305833333333334,22.712083333333332,8.55
274,2023-06-12,0.267,24.699333333333332,119,5.273666666666667,4.472807794024559,9.2783525004241,24.652115942028985,7.642126126126127,24.45735802469136,9.233916666666667,2.7335101490945135,0.4900388111810276,0.18529208257789917,0.020772059069409165,119,3.486666666666667,10.023333333333332,28.633333333333333,106.83333333333331,6.852338935574229,67.29159663865546,8.749202898550724,5.519594594594595,105.28115942028985,46.53333333333333,5.5200000000000005,7.726333333333333,NA,NA,5.365666666666667,1.135,0.3,0.1081159420289855,0.05347826086956522,0.4946380697050939,160.35405405405405,167.85555555555555,38.74993142857143,-91.08166540616247,206.25476190476192,8.6425,24.85366666666667,8.4
274,2023-07-20,0.08866666666666667,24.063,307,4.795166666666667,9.923702222765497,10.195676591157408,21.738119047619048,7.829488562091504,28.650896551724138,10.618523980815347,2.027219779537745,0.38649335569514265,0.16660956768221216,0.023594023667562622,307,0.31333333333333335,8.136666666666667,2.566666666666667,105.46666666666668,3.930673181324647,40.842779587405,7.687891156462585,2.0770915032679738,88.2795918367347,17.737254901960785,2.4203333333333332,8.747666666666667,15.079,19.138,7.117999999999999,0.259,0.2775330396475771,0.3722448979591837,0.10017006802721089,0.2690972222222222,85.50898692810458,75.61818181818182,38.74990884907709,-91.08148845819761,207.44115092290988,7.926666666666667,29.25111111111111,8.28
274,2023-08-17,0.093,19.829,114,7.202,9.993991518213207,10.665521055843131,24.74675806451613,8.158551020408163,26.48508163265306,10.361861538461538,2.727077406840067,0.4041739634359897,0.26604946002339663,0.028496245569772153,114,0.85,8.26,7,103.5,5.411666666666667,61.74298245614035,7.8143548387096775,2.3657142857142857,94.93709677419355,20.355102040816327,0.905,7.0225,16.408,19.014,8.181,7.281,0.1754385964912281,0.47516129032258064,0.07580645161290323,0.15953835709436523,176.0857142857143,181.83333333333334,38.75028526315789,-91.08107149122807,211.45263157894738,8.21,26.918,8.308018335884988
276,2023-05-18,0.075,4.615,106,2.9335,4.0255989450662,4.304102701413903,17.395847826086957,9.74675,18.548402985074627,12.80474358974359,1.0154645029847416,0.5188404809678098,0.4150255332562122,0.04184108113206647,106,0.28,3.75,2.4,41.8,2.321320754716981,24.610377358490567,2.622826086956522,0.30625,27.89782608695652,2.6625,0.088,1.644,2.941,3.426,0.704,2.995,0.24058577405857737,1.9543478260869565,0.7329347826086956,0.375027808676307,-17.05,-8.241666666666667,38.75542377358491,-92.20604811320754,213.44716981132075,3.74,20.3171,7.32
276,2023-06-12,0.035,4.765,81,2.346,1.7928818778847089,4.765,22.560862068965516,10.246,22.134641025641027,13.959880952380953,2.0346077411079477,0.6490884805598816,0.5259342584656561,0.03489566238140704,81,0.41,6.72,3.7,78.2,3.4298765432098763,38.69506172839506,6.512758620689655,0.41,75.37586206896552,3.7,0.035,1.8980000000000001,2.633,3.221,1.181,2.04,0.21157822191592005,10.911034482758621,1.1482758620689655,0.10523987105745528,-102.1,-98.92857142857143,38.755626913580244,-92.20640777777778,203.20493827160493,6.715,22.83566666666667,7.638387764365845
276,2023-07-20,0.06733333333333333,4.994,85,2.3853333333333335,3.9710327953190694,4.864920360983761,22.43051794871795,11.930666666666667,26.858551724137932,16.69217857142857,1.8322503743086145,0.3835755148324869,0.6223795389685807,0.03762555220637992,85,0.05,6.966666666666667,0.5,88.86666666666666,1.132156862745098,14.105098039215687,1.455025641025641,0.055,18.204615384615384,0.5,0.06733333333333333,0.9461666666666666,1.507,1.8653333333333333,2.0426666666666664,2.0426666666666664,0.3926261319534282,6.596717948717949,2.2392307692307694,0.3394461892471781,-136.44166666666666,-131.45757575757577,38.755847411764705,-92.20645039215687,214.7407843137255,6.946666666666667,27.893666666666665,7.441250045539787
276,2023-08-10,0.038,5.107,75,4.794499999999999,4.693404849266971,5.107,23.190911764705884,20.374,23.13822857142857,20.7834,0.6327411777641601,0.5615903915197057,0.22922933505824789,0.019647875679861104,75,0.31,7.87,3.4,96.5,2.7969333333333335,33.292,3.0501470588235295,0.31,36.32941176470588,3.4,0.038,0.8140000000000001,2.455,2.919,0.179,0.262,0.17496229260935142,2.5155882352941177,0.36764705882352944,0.1461475505670525,82.7,106.87777777777778,38.75568706666667,-92.206462,210.73466666666667,7.732857142857143,25.190571428571428,7.525742449135815
411,2023-06-15,0.172,7.294,108,3.4385,4.918998643033091,5.110919672875918,21.35524285714286,10.283742857142856,23.965083333333332,12.356166666666667,1.7581394315002399,0.36675103389988095,0.4697189362514966,0.06705873184701854,108,0.51,12.5,4.5,151.7,5.176666666666667,60.40648148148148,7.58,0.718,89.52285714285715,6.451428571428571,0.217,1.927,4.193,5.202,0.697,3.188,1.4346895074946466,2.1982857142857144,1.511,0.687353782167923,-74.35428571428571,-97.25,38.89537444444444,-92.35323361111111,208.80370370370372,12.481666666666667,25.0875,8.61669218511605
411,2023-07-13,0.028,7.087,74,2.5244999999999997,4.971271511881956,5.713727396215814,24.101881355932203,10.5997,27.390939393939394,16.78441463414634,2.3715917753247595,0.5084661078352827,0.6058126670258487,0.027760388439667702,74,0.45,10.66,4,137.3,3.4077027027027027,42.52972972972973,4.1418644067796615,0.494,52.12542372881356,4.45,0.05,0.611,2.536,3.452,2.254,2.423,0.6512,2.9133898305084744,1.501864406779661,0.5155041014602362,-94.74,-95.7,38.89541121621622,-92.35314918918918,205.96216216216217,10.626666666666667,28.414666666666665,9.165182267008042
411,2023-07-27,0.014,6.500666666666667,86,2.841166666666667,5.330510410829568,5.49491149971737,20.29460476190476,10.459410256410257,25.97030303030303,13.827119496855346,1.5139306522462448,0.3710523449997287,0.4542881506297008,0.024791038459120306,86,0.05,8.25,0.43333333333333335,106.5,1.11515503875969,14.027906976744186,1.3563809523809525,0.057435897435897436,17.11285714285714,0.5128205128205128,0.014,1.582,1.4803333333333333,1.5803333333333334,1.653,1.653,0.4082474226804123,2.4783809523809524,1.1828095238095238,0.4772508934404181,-154.5974358974359,-152.52916666666667,38.895817906976745,-92.3529141860465,202.48372093023255,7.901666666666666,28.43425,8.877569456131985
411,2023-08-17,0.087,7.025,72,5.1105,3.376829890757036,5.488253163350549,25.47525641025641,12.031733333333333,23.63124074074074,12.405555555555555,2.5702229385726696,0.8972207675800945,0.5626321946537997,0.04981002949561563,72,0.53,8.37,4.8,102.9,3.7084722222222224,44.65416666666667,6.078205128205128,0.6273333333333333,74.49230769230769,5.86,0.292,1.8305,3.369,4.689,0.292,3.272,0.3840924541128484,8.154871794871795,2.136923076923077,0.26204251037605336,-65.12666666666667,-67.78,38.89545527777778,-92.35318277777777,208.79305555555555,8.364285714285714,25.823,8.754412398190063
438,2023-04-11,0.127,3.623,53,2.4655,2.9613455133505395,3.323527643240402,16.587044444444444,11.6102,17.038384615384615,12.7415,0.6947011962575971,0.8582938705143065,0.3486421315839817,0.04249309385391689,53,5.94,10.88,54.6,115.6,9.90490566037736,100.96037735849056,10.417333333333334,6.738,107.23555555555555,62.059999999999995,0.245,2.4655,NA,NA,1.652,3.623,0.12474849094567406,3.6302222222222222,0.4895555555555556,0.13485553379040158,139.36,138.93333333333334,38.901538679245284,-92.34264,217.6,10.83,18.44557142857143,8.108585448910237
438,2023-05-18,0.069,3.416,55,0.644,3.3956821463933418,3.4125495913756096,21.43164705882353,14.9435,23.70325,20.200744186046514,1.2094024277429298,3.2354953273265106,0.7046018799885102,0.05459630253122242,55,0.6,10.45,6,122.6,8.634727272727273,98.57454545454546,9.180980392156863,0.66,105.00588235294117,6.5,0.765,3.4115,3.41,3.41,3.385,3.385,0.5754923413566739,0.6949019607843138,0.24294117647058824,0.34960496613995484,-87.75,30.9,38.90161309090909,-92.34258581818182,221.32181818181817,10.035555555555556,23.751333333333335,8.854732607319182
438,2023-06-13,0.02,2.342,40,2.3185000000000002,2.00967887217295,2.342,24.155685714285713,23.124,24.082564102564103,23.124,0.2508706898562423,0.3502871266595033,0.18761448447298526,0.006945364072751583,40,5.96,8.3,69.8,99.5,7.853,93.4975,8.024000000000001,5.96,95.67428571428572,69.8,0.02,2.3185000000000002,NA,NA,2.342,2.342,0.1592039800995025,1.5714285714285714,0.06657142857142857,0.04236363636363637,76.6,75.24285714285713,38.9016885,-92.34261875,224.0225,8.201,24.3383,8.284027672897047
438,2023-07-13,0.177,3.243,45,3.021,1.9572762415273626,3.2157196011507296,28.000384615384615,23.912,27.5398,24.1656,1.0841874048248883,0.8145025743532402,0.48170656307696014,0.04342313603190802,45,1.57,8.22,18.6,105.3,6.036666666666667,76.70444444444445,7.763461538461539,1.57,99.25,18.6,0.259,2.2305,3.075,NA,2.742,3.243,2.8553113553113554,2.5084615384615385,1.0461538461538462,0.41704998466728,-23.4,42.955555555555556,38.90159488888889,-92.34251177777779,221.76222222222222,8.216000000000001,28.1352,8.718018335884988
438,2023-08-10,0.016,3.688,55,3.6239999999999997,2.445157230549399,3.618059013378245,26.78276315789474,22.769333333333332,26.192442307692307,22.769333333333332,1.0195347614929915,0.7164599213863693,0.41948379417765724,0.024071419654954854,55,0.9,8.08,10.4,98.8,5.454,67.97090909090909,6.898684210526316,0.9666666666666667,86.31842105263158,11.233333333333334,0.016,3.636,3.247,3.634,2.546,2.546,0.6985433818872704,1.831842105263158,1.9142105263157896,1.0449648039074846,-61.43333333333333,-41.977777777777774,38.90147345454545,-92.34236036363636,223.04727272727274,7.773333333333333,27.00622222222222,7.659392941392672
440,2023-05-12,0.04866666666666666,4.286333333333333,84,1.2496666666666667,2.7928010969476462,3.251324440815253,18.202255555555556,8.637520833333333,22.612111111111112,12.29711111111111,1.2479696483748057,0.3702750485365219,0.5260304929214431,0.03113585377301126,84,0.13,7.413333333333333,1.1,88.16666666666667,4.0917063492063495,44.486507936507934,5.608666666666666,0.20604166666666668,61.23222222222222,1.7666666666666666,0.122,1.8028333333333333,2.345,2.6976666666666667,2.054333333333333,2.2556666666666665,0.5477366255144033,2.776222222222222,0.8343333333333334,0.3005282958456736,-30.16875,-38.648148148148145,38.89369559523809,-91.73746130952381,239.21547619047618,7.2987179487179485,23.752,7.385618475974544
440,2023-06-02,0.067,3.84,79,1.888,3.2994313513040323,3.530327874592201,19.881257575757576,9.665142857142857,24.508617647058824,13.517466666666667,1.498717077300853,0.3127375935209873,0.7363081172548696,0.06379949370770335,79,0.64,8.68,5.6,104.6,4.849746835443038,55.82784810126582,5.648181818181818,0.7057142857142857,65.43030303030304,6.228571428571429,0.087,1.888,2.821,3.288,2.676,2.73,1.0112834978843441,3.075151515151515,1.5046969696969696,0.4893082380764682,-44.82857142857143,-40.78181818181818,38.893763037974686,-91.7373617721519,242.08607594936709,8.311250000000001,26.811,7.161262664939755
440,2023-06-29,0.216,2.968,23,2.2445,2.4770003372580103,2.968,26.919722222222223,17.689,27.4944375,20.48242857142857,2.115992157620667,1.7130319664317384,1.2234705775850208,0.02844778799212072,23,4.41,7.85,46.8,101.4,6.874347826086956,84.95652173913044,7.413333333333333,4.41,93.35000000000001,46.8,0.788,2.0885,NA,NA,2.968,2.968,1.4193548387096775,2.675,0.3605555555555556,0.13478712357217032,-465.1,-464,38.893555652173916,-91.73737086956521,243.19565217391303,7.705,28.516750000000002,8.098028989516742
440,2023-07-27,0.00933333333333333,3.3836666666666666,72,2.471166666666667,3.173425989563322,3.3836666666666666,24.718039215686275,14.248333333333331,26.914942307692307,17.077183333333334,2.0914225469692838,0.9701842234198704,1.1638711557740828,0.07277002315868311,72,0.1,8.676666666666666,1,115.13333333333334,3.662037037037037,47.020833333333336,3.8709313725490198,0.1,49.72156862745098,1,0.159,1.0948333333333333,1.6663333333333332,2.4026666666666667,2.283,2.2186666666666666,0.8869948567229977,4.587843137254902,4.648039215686275,1.0131207795538082,-131.46666666666667,-116.33666666666667,38.89364648148148,-91.73732574074074,239.48472222222222,8.499629629629629,30.15074074074074,7.988854514415117
446-01-00,2023-01-04,0.03033333333333333,1.2756666666666667,25,0.6595,0.9230815900272604,0.9261700213959324,1.2216666666666667,2.5027777777777778,0.8005833333333333,2.2016410256410257,0.04499194133381934,NA,0.07036834715723805,0.0030791424943397727,25,2.39,3.25,17.6,22.633333333333333,2.619866666666667,18.705333333333332,2.666315789473684,2.472777777777778,18.88245614035088,18.144444444444446,0.03033333333333333,0.7218333333333333,NA,NA,0.35033333333333333,0.7023333333333333,-0.014760147601476014,0.6791228070175439,-0.05157894736842105,-0.07594936708860758,198.61111111111111,198.59333333333333,44.224745733333336,-93.5620768,305.072,2.8133333333333335,0.522125,7.691122451274732
446-01-00,2023-04-16,0.182,3.571,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.234703068376102e-4,63,11.53,12.01,101.7,105.8,11.671587301587302,102.96190476190476,NA,NA,NA,NA,0.182,0.193,NA,NA,3.571,3.571,0.27454545454545454,NA,NA,NA,NA,95.12,44.22475079365079,-93.55280698412699,304.31904761904764,11.975,9.7205,7.767521503776607
446-01-00,2023-09-19,0.012,3.112,71,0.28600000000000003,2.638917039175777,2.718489059673136,20.248465517241378,19.7302,20.9055,20.08589230769231,0.10684898335443904,0.24538737512489925,0.06695696206647922,0.00472582566605965,71,8.1,11.16,88.7,124.9,9.616338028169015,106.3,9.89844827586207,8.303,109.60344827586206,90.94,0.209,0.6465000000000001,NA,NA,1.209,0.811,2.7727272727272725,0.6751724137931034,2.053448275862069,3.041368743615935,162.01,162.1,44.224846901408455,-93.55250436619718,304.7887323943662,11.129,20.815,9.128041467447778
446-02-00,2023-01-04,0.048,0.527,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0028024160222091333,16,1.11,12.5,7.7,86.2,1.955625,13.512500000000001,NA,NA,NA,NA,0.048,0.0795,0.111,NA,0.111,0.156,0.0358974358974359,NA,NA,NA,NA,174.80625,44.22095125,-93.564856875,303.28125,2.075,0.3265,7.63259497988408
454,2023-06-05,0.075,7.762,101,2.1785,3.609773016430558,3.957757913719876,24.2909375,10.1089375,26.662709677419354,12.92222857142857,2.4640188790847333,2.037303100413347,0.6076506702024332,0.06844289473612776,101,0.96,9.59,8.1,120.7,5.564950495049505,63.499009900990096,8.975208333333333,2.1779166666666665,108.13125,19.78125,0.973,3.468,5.837,7.714,1.805,3.209,3.56390977443609,1.0685416666666667,1.4741666666666666,1.3796061610450379,-36.02291666666667,-87.975,38.33381514851485,-90.65428178217822,157.16138613861386,9.365714285714285,28.009,8.682880715674528
454,2023-06-26,0.07733333333333334,7.912666666666667,112,2.077,5.635000671679951,5.789554453540482,20.274067567567567,8.736703703703704,27.770166666666668,13.593051851851852,1.6515758684133743,0.2672658576253421,0.40945351102061334,0.018887292688791864,112,0.22,12.65,1.9,158.6,4.532708333333333,54.38214285714286,6.694324324324325,0.31444444444444447,80.87432432432432,2.710185185185185,1.4336666666666666,2.407,4.183333333333334,4.664,1.0346666666666666,3.364,1.2798579728857329,4.5932432432432435,2.996216216216216,0.6523095027949396,-12.853703703703703,-10.383333333333333,38.33381342261905,-90.65464648809524,156.94851190476192,10.805555555555555,28.874777777777776,8.95
454,2023-07-24,0.012,8.22,132,4.106999999999999,4.385823150308233,4.662222043368935,25.985347222222224,10.445181818181819,26.49769117647059,11.29409375,2.869682695861343,1.223788685436049,0.675505642326918,0.12927207400014695,132,0.34,14.43,3,187.7,4.908939393939394,61.825,8.54111111111111,0.5203636363636364,109.12083333333334,4.718181818181818,0.012,2.045,3.358,4.298,1.081,8.22,0.4402618657937807,2.8847222222222224,1.3155555555555556,0.4560423688011555,-97.75454545454545,-101.94444444444444,38.333748257575756,-90.65450681818182,156.5772727272727,14.11888888888889,29.51011111111111,9.15789985633745
454,2023-08-14,0.028,8.057,53,3.9795,1.8192310319244893,6.46590663574922,28.429820512820513,9.575966666666666,26.682214285714284,12.28084,3.6228689791946636,0.719175546341812,0.5703654740843535,0.037177620622018945,53,0.24,12.4,2.066666666666667,160.8,3.7019496855345913,46.838993710691824,11.42128205128205,0.27566666666666667,147.26153846153846,2.4266666666666667,0.028,1.8756666666666664,2.849,3.41,2.502333333333333,1.9406666666666663,0.9764795144157814,2.6020512820512822,3.9315384615384614,1.5109381158849033,-106.47999999999999,-105.56666666666666,38.333714716981135,-90.65454685534591,157.9861635220126,12.3775,28.837666666666667,9.106685805644274
455,2023-06-01,0.119,5.248333333333333,73,0.4255,4.873450676529053,5.004941321464294,19.058620512820514,13.6206,26.202444444444442,18.140766666666668,0.9018620104349111,0.3818687620982485,0.33527565737389187,0.014226185506903723,73,0.2,12.663333333333334,1.9,154.66666666666666,3.131461187214612,36.708675799086755,3.4903589743589745,0.20866666666666667,40.97179487179487,2.006666666666667,0.5966666666666667,0.9541666666666666,2.3846666666666665,2.662,1.002,1.002,1.928825622775801,1.1587692307692308,0.5705641025641026,0.4923880332802266,49.913333333333334,66.89,39.47699383561644,-94.31745840182649,278.22237442922375,12.2625,26.06675,8.541928432657762
