MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_C,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
248,2017-07-20,0.15000000000000002,4.966666666666667,74,2.9166666666666665,3.9980676737576806,4.497913228579797,28.386544444444443,13.333238095238094,30.939166666666665,16.98875,3.209288555994476,0.5850488844126693,1.1741631321627006,0.1027526436089686,74,0.09,8.476666666666667,0.8,117.06666666666666,4.586576576576577,61.70855855855856,5.620166666666667,0.11523809523809524,75.75166666666667,1.0904761904761906,0.9666666666666668,1.1166666666666667,3.033333333333333,3.2333333333333334,NA,NA,NA,NA,NA,NA,-72.69047619047619,-70.60833333333333,NA,NA,NA,8.309444444444445,33.42655555555555,8.285342225834661
248,2017-08-09,0.004,4.2236666666666665,83,3.110166666666667,3.6385646779744083,4.138657160112237,24.53468544600939,14.154833333333334,25.28862962962963,17.005083333333335,2.0582811753263286,1.0482065177371476,0.8714589844603933,0.07512647829410532,83,0.14333333333333334,8.67,1.4,108.16666666666669,3.526987951807229,43.3718875502008,4.08962441314554,0.14833333333333332,50.36150234741784,1.45,0.451,1.3165,2.255333333333333,3.018333333333333,3.0473333333333334,3.136,0.22778056741149888,2.1009201877934274,-0.020896713615023467,-0.009946457621967567,NA,NA,NA,NA,NA,8.47037037037037,27.276370370370373,7.974254247494618
258,2017-05-17,0.3,4.7,38,1.85,2.0863370304311095,3.2862282335345054,23.490133333333333,13.529272727272728,24.065538461538463,15.24508,1.886062452613146,0.5982936438792309,0.6393549940788942,0.0366867541793802,30,0.91,9.38,8.8,104.1,6.559,73.85666666666667,8.794666666666666,1.1566666666666667,103.42666666666666,11.266666666666667,1.2,2.25,3.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.613333333333333,24.765666666666664,8.050306957104253
258,2017-06-14,0.4,4.8,43,1.45,0.4,4.382241076589921,30.435,13.1858,29.749,18.839294117647057,3.8359666925141482,0.9535006319260333,0.8735735352880168,0.0430569716134622,43,0.13,8.33,1.3,102.3,4.114418604651163,50.64186046511628,7.47,0.164,99.6,1.58,1.9,2.25,3.4,3.6,NA,NA,NA,NA,NA,NA,-87.82000000000001,-80.13333333333334,NA,NA,NA,7.47,30.435,7.96
258,2017-07-20,0.2,4.8,66,3.3,4.534031519671746,4.8,28.338375,15.200666666666669,30.515809027777777,18.232074074074074,2.930509841894036,0.3409076351197524,1.1569396269532854,0.04883466016213675,66,0.23,8.76,2.3,120.76666666666668,5.5184848484848485,74.03888888888889,6.039888888888889,0.23,81.13777777777777,2.3,1.1,2.55,3.2666666666666666,4.066666666666666,NA,NA,NA,NA,NA,NA,-131.33333333333334,-93.425,NA,NA,NA,8.493333333333334,33.623527777777774,8.2935354128306
258,2017-08-09,0.001,4.399,58,3.6565000000000003,4.2233966451070675,4.399,24.375037735849055,16.143,25.82519512195122,18.51505882352941,1.7153239418446447,0.4039514971585352,0.749933407892056,0.03462441095722512,58,0.23,10.1,2.4,127.3,5.2925862068965515,65.56379310344828,5.768490566037736,0.23,71.50754716981132,2.4,1.035,1.25,3.247,3.454,2.361,3.543,2.625811103100216,1.249433962264151,1.966433962264151,1.5738598610691632,NA,NA,NA,NA,NA,9.656666666666666,27.547666666666668,8.328172598694243
264,2017-05-23,0.05,4.3,66,3.8166666666666664,3.894092157768046,4.3,19.543824858757063,13.950666666666669,19.608724137931034,14.93525,0.9534307051219457,0.6819739439578144,0.4052058548897317,0.04044537945980289,66,0.16,6.855,1.5666666666666669,75.30000000000001,4.648409090909091,51.03686868686869,5.168728813559322,0.16,56.78135593220339,1.5666666666666669,0.05,2.8499999999999996,3.333333333333333,3.6333333333333337,NA,NA,NA,NA,NA,NA,174,174.5888888888889,NA,NA,NA,6.775952380952381,19.997190476190475,7.802913392494288
264,2017-06-13,0.3,5.3,51,2.75,1.9260425668142347,4.136431391554098,27.00641176470588,15.9255,26.56228,17.48676923076923,2.442149722863178,1.0513629725221048,0.6503390915843206,0.044006229317243815,51,0.1,8.61,1,108.2,3.578235294117647,44.6,8.527058823529412,0.12583333333333332,107.08235294117647,1.2666666666666666,0.3,2.05,2.6,2.7,NA,NA,NA,NA,NA,NA,31.233333333333334,-22.05,NA,NA,NA,8.6033333333333335,27.033,9.07669218511605
264,2017-07-19,0.05,5.1,83,2.4166666666666665,2.096083908808244,5.1,29.849088541666667,17.080333333333336,29.43226754385965,21.374362962962962,3.0663824477921935,0.8002793313803145,0.7567655966046049,0.045160270942352095,61,0,9.796666666666669,0,130.26666666666668,3.432349726775956,45.606830601092895,6.5015625,NA,86.4296875,NA,0.23333333333333336,1.1166666666666667,1.5,1.5,NA,NA,NA,NA,NA,NA,-215.6,-219.11904761904762,NA,NA,NA,9.563333333333333,30.249104166666665,9.224803142917597
264,2017-08-08,0.13933333333333334,5.305,74,4.289666666666667,4.45549261360016,5.305,23.53759696969697,18.0635,23.72334294871795,19.462356060606062,1.17344831330945,0.5215801936731324,0.3813297278357396,0.034740107868553735,74,0.11,7.713333333333334,1.15,91.9,3.6747747747747748,43.73468468468469,4.895030303030303,0.11,58.308181818181815,1.15,0.13933333333333334,0.15783333333333333,3.0603333333333333,3.0603333333333333,0.294,0.8263333333333334,1.1191109928134149,1.7111909090909092,1.8833333333333333,1.1005980240590905,NA,NA,NA,NA,NA,7.297916666666667,24.158625,7.822317327196699
267,2017-05-24,0,2.2,23,1.75,1.8696292006441575,1.9727926003004084,18.592894736842105,17.810666666666666,18.628833333333333,17.8556,0.14626060792261342,0.16303143203344903,0.12700845102387692,0.003018345249437855,23,6.87,8.08,72.5,87.2,7.571304347826087,80.83478260869565,7.688421052631579,7.043333333333333,82.28947368421052,74.2,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,192.79999999999998,192.35999999999999,NA,NA,NA,8.068333333333333,18.996333333333332,7.85669218511605
267,2017-06-14,0.3,2.2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002744929262531162,20,7.99,8.07,99.2,99.7,8.023,99.465,NA,NA,NA,NA,1.7,2.1500000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.08,NA,NA,NA,8,26.494666666666667,8.013358982687997
267,2017-07-20,0,2.7,28,2.25,2.1446471545891823,2.6492593838333547,29.84827272727273,27.175,29.801652173913045,27.4374,0.7715233584418684,1.2465778509842949,0.481508090995357,0.024992791867096215,28,4.61,12.11,58.1,159.7,10.587857142857143,139.27142857142857,11.528636363636364,4.61,152.40454545454546,58.1,1.9,2.1500000000000004,NA,NA,NA,NA,NA,NA,NA,NA,146.8,142.01666666666668,NA,NA,NA,10.756666666666668,30.0035,8.351759191446508
267,2017-08-09,0.952,2.082,35,1.078,0.952,1.59827057620982,23.531,21.300470588235296,23.457666666666665,21.751375,0.5153156923778397,0.7673935802936542,0.3777599603729399,0.04744183735844944,35,7.41,8.41,83.8,99.3,7.608,87.08,8.41,7.456470588235294,99.3,84.31176470588235,0.952,1.2095,NA,NA,0.952,1.066,-0.28334714167357083,1.207,-0.357,-0.29577464788732394,NA,NA,NA,NA,NA,NA,NA,NA
317,2017-06-05,0.1,4.5,45,1.45,2.595708210475129,4.5,25.80052,14.285,27.817285714285713,19.905129032258063,2.366301825484811,0.692082749343399,0.7389737704816117,0.04704421106703239,45,0.15,11.06,1.5,141,6.005111111111111,73.47333333333333,9.5916,0.15,118.844,1.5,1,1.35,3.1,3.5,NA,NA,NA,NA,NA,NA,108.8,149.31666666666666,NA,NA,NA,10.9,28.2852,8.764027672897047
317,2017-06-26,0.4,4.4,41,3.75,2.8120488330094533,4.4,25.12456,16.401,24.809882352941177,18.258714285714284,1.8629530370834573,1.1353866921103157,0.6222338777087085,0.030531148539551158,41,0.3,6.44,3,78.2,4.38390243902439,53.00243902439024,6.2284,0.3,75.58,3,0.4,2.75,3.3,3.7,NA,NA,NA,NA,NA,NA,-53.1,59.82,NA,NA,NA,6.43,25.152,7.975028781677848
317,2017-07-25,0,3.873,68,2.5765000000000002,2.5660993688959413,3.533887685070854,30.204720000000002,19.593533333333333,30.204720000000002,21.610581395348838,2.700302273594957,2.373202398807821,1.1156456747229457,0.14956466953500186,68,0.25,9.84,2.8,133.4,3.1419117647058825,41.12352941176471,7.3556,0.30933333333333335,97.9,3.4066666666666667,0,0.9339999999999999,2.668,2.892,3.799,2.648,0.8295415959252972,2.11312,1.08724,0.5145188157795109,NA,NA,NA,NA,NA,9.8,31.5885,8.840115119082695
317,2017-08-14,0,3.542,108,2.699,2.3026834425852942,2.777868008020283,25.439566666666668,22.798333333333332,25.3428,22.832636363636365,0.6544411733901825,1.1999409859418377,0.32582081441872635,0.1078249808808956,108,0.45,8.71,5.1,109.8,4.486851851851852,54.641666666666666,6.905,0.68966666666666665,84.34166666666667,8.023333333333333,0,1.7285,2.629,2.945,3.495,1.787,0.2114208021753909,1.4541833333333334,0.5461,0.3755372431261533,NA,NA,NA,NA,NA,8.71,27.158,8.16
