MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
240,2018-07-25,0.055,10.475,190,3.25,3.6819426241296647,5.369474130358979,25.64038043478261,7.880349206349206,26.89327160493827,9.95454128440367,2.9745970459789532,0.4456964466888822,0.4891411042932052,0.08975865537951536,190,0.18,7.87,1.5,103.1,2.973684210526316,37.26105263157895,5.825652173913044,0.2280952380952381,74.1445652173913,1.9238095238095239,0.391,2.126,2.962,3.438,3.18,3.508,0.20963472736897829,1.833217391304348,0.5229021739130435,0.2852374063181861,37.12063492063492,-63.2,NA,NA,NA,7.786,29.829266666666665,8.109924699062585
240,2018-08-15,0.04566666666666667,10.846666666666666,143,2.478958333333333,1.9974936093038007,4.563460258367133,27.893905405405405,8.27958585858586,27.826859848484848,11.771047979797979,3.5648213429143425,1.2909207568269674,0.5315617386980392,0.04887564167868783,143,0.1,7.251666666666667,0.9,92.48333333333332,3.142948717948718,38.092948717948715,7.164617117117117,0.3806186868686869,91.37364864864865,3.2988636363636363,0.04566666666666667,2.3455416666666666,4.089333333333333,4.9965,0.04566666666666667,0.04566666666666667,NA,0,0,NA,13.265025252525252,-72.53257575757576,NA,NA,NA,7.2053787878787885,27.925969696969698,7.998255541011592
243,2018-05-22,0,1.408,44,0.361,0.5059503525341902,1.408,25.302777777777777,21.822,25.84075,23.646825,0.8434631638277779,0.7503913876044717,0.7302554425642592,0.014188133010436636,44,1.57,9.22,17.9,112.2,6.067954545454546,72.48409090909091,9.027777777777779,1.57,109.92222222222223,17.9,0.115,0.78,1.37,NA,1.408,0,0.09926328034121752,1.9076666666666666,0.14655555555555555,0.07682450928999941,NA,NA,NA,NA,NA,9.00375,25.382625,7.587059018173612
243,2018-06-12,0.01,1.873,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001896424025423714,44,5.37,5.7,67.6,72.1,5.529090909090909,69.82727272727273,NA,NA,NA,NA,0.01,0.034499999999999996,NA,NA,1.873,1.873,0.046051590441525556,NA,NA,NA,NA,NA,NA,NA,NA,5.573333333333333,27.41475,7.562356933229469
243,2018-07-10,0.042,1.832,45,0.1885,0.9980841731772806,1.7170076536801748,31.03988,28.87125,31.719333333333335,30.155166666666666,0.6535366780877894,0.5020368251374617,0.5123922242927881,0.011593035518314122,45,1.1,8.33,14.2,112.4,5.395555555555555,72.36888888888889,7.9152,1.26,106.716,16.3,0.61,0.8554999999999999,1.469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.200714285714286,31.329785714285716,7.925926621177109
243,2018-07-31,0.06291666666666666,1.41225,25,0.10320833333333333,NA,NA,NA,NA,25.064541666666663,24.62953260869565,NA,NA,NA,0.0032632970531055387,25,4.114166666666667,6.407500000000001,49.15,77.69166666666666,5.534166666666667,66.63033333333334,NA,NA,NA,NA,0.06291666666666666,0.9965833333333334,NA,NA,0.06291666666666666,0.06291666666666666,NA,NA,NA,NA,NA,104.3638888888889,NA,NA,NA,6.258981481481482,24.925472222222222,7.832063261002638
248,2018-05-16,0.058,5.695,72,2.0220000000000002,3.1851346001596856,3.7630551153113316,24.00427450980392,10.296117647058823,25.684428571428572,12.3082,2.37594435819517,0.9988839359544945,0.7575241396591271,0.06917260505409965,72,0.58,9.14,5,112.3,6.305833333333333,73.51666666666667,7.746274509803921,1.9894117647058822,93.21764705882353,17.923529411764704,0.853,1.024,4.162,5.378,2.451,4.324,0.333163719628546,1.935,-0.3803725490196079,-0.19657496073364747,NA,NA,NA,NA,NA,8.767777777777777,27.798444444444446,7.7335650107205
248,2018-06-11,0.13,4.173,94,2.083,3.6415190199146736,3.824796431435416,25.177927710843374,12.08925,28.54230909090909,16.804666666666666,2.486502472409825,1.174060368534783,1.1415721440668334,0.08173070126385386,94,0.34,8.31,3.2,108.7,4.9168085106382975,62.464893617021275,5.509397590361446,0.40625,70.18795180722891,3.7875,0.302,1.731,2.561,3.305,3.055,3.239,0.4591764539408518,2.4935903614457833,0.044879518072289154,0.017997951374125465,NA,NA,NA,NA,NA,8.303,29.3373,8.533024251089325
248,2018-07-09,0.044,5.475,127,2.485,3.2918986218102346,4.050045859965181,27.838162790697673,11.11651724137931,29.191657534246577,14.162944444444445,3.3116897805849703,0.9886626151062149,1.062605985083469,0.09239073808257771,127,0.16,7.5,1.4,98.7,4.270787401574803,54.8251968503937,6.073023255813953,0.2768965517241379,78.70116279069768,2.5413793103448277,0.044,1.347,3.209,3.661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.479230769230769,29.724692307692308,8.15105277087842
248,2018-07-30,0.08616666666666667,5.013916666666667,105,3.3179999999999996,3.841460936606684,4.655735653069636,24.219126096491227,12.216808333333333,25.207140625,15.132774390243902,2.2287570664793748,0.7415248142667993,0.7648194508268114,0.05790450135348375,105,0.23,6.109166666666667,2.1,74.63333333333333,3.579150793650794,43.30968253968254,4.829243421052632,0.23925,58.71535087719298,2.235,0.08616666666666667,2.8352916666666665,3.193333333333334,3.46825,0.08616666666666667,0.08616666666666667,NA,0,0,NA,-89.20333333333333,-84.55059523809524,NA,NA,NA,6.0696666666666665,25.508575,7.615984011333093
250,2018-05-30,0.069,6.504,144,2.9444999999999997,3.4056457224347927,3.6547469202799228,25.65202222222222,10.921142857142858,26.7288875,12.1710625,2.7355501960116726,1.219057170018616,0.8101611736203712,0.08257533981295287,144,0.29,8.88,2.6,96.4,5.0280555555555555,59.78680555555555,7.143,1.1046938775510204,87.09222222222222,10.285714285714286,2.518,3.023,4.157,4.668,3.527,3.474,0.16237859942068494,1.1595555555555555,-0.2565,-0.22120544269835188,NA,NA,NA,NA,NA,6.771538461538461,28.967,7.947246674754701
250,2018-06-19,0.032,6.403,113,2.5955000000000004,4.510951485676047,5.409635408995718,26.651658823529413,10.41211111111111,29.460032258064516,15.042666666666667,3.0518015722466316,0.5059618466248419,0.8359171950733104,0.0883738239515781,113,0.28,7.65,2.5,101.2,4.896283185840708,62.42920353982301,6.344705882352941,0.31222222222222223,81.45529411764706,2.8111111111111113,0.145,1.8054999999999999,4.331,4.541,4.642,4.462,0.09910443342461699,2.034388235294118,-0.15637647058823528,-0.07686658223602412,NA,NA,NA,NA,NA,7.642727272727273,29.96509090909091,8.069220245516586
250,2018-07-17,0.031,6.468,114,2.9365,4.6483019567078125,5.372631625068291,27.81190322580645,11.313625,29.51140277777778,17.372238095238096,3.283799637960101,0.7550498624158073,0.9131393552233145,0.09984252719001224,114,0.59,8.8,5.3,116.1,6.661491228070175,85.28070175438596,7.9235483870967744,0.71125,102.22258064516129,6.5125,0.215,3.334,4.814,5.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.79076923076923,29.792076923076923,8.288428663819746
250,2018-08-07,0.10941666666666666,6.177666666666667,87,3.775458333333334,4.06244907944971,5.314853586267981,25.36824011299435,11.563631944444445,25.830720679012344,14.751103535353536,2.594494121683965,0.8284198468692312,0.6983766537641565,0.05588514297732046,87,0.25,7.240833333333334,2.2416666666666667,89.95,3.5961206896551725,44.26628352490422,5.14930790960452,0.2685416666666667,63.77415254237288,2.4715277777777778,0.10941666666666666,2.6392083333333334,3.1256666666666666,3.6203333333333334,0.10941666666666666,0.10941666666666666,NA,0,0,NA,-122.64791666666666,-124.38333333333334,NA,NA,NA,7.19725,26.4333,8.19844417107024
251,2018-05-31,0.111,5.266,96,1.9645000000000001,3.3554028155754514,4.608142508714628,24.8033125,9.460363636363637,27.297386363636363,14.042192307692307,2.648215345218773,0.6612405686473373,0.8124930492334153,0.09053285593893386,96,0.73,10.31,6.3,111.3,6.945208333333333,80.9625,8.8853125,1.0018181818181817,107.23125,8.772727272727273,2.066,4.0135000000000005,4.371,4.969,4.267,4.771,0.1341344275107464,1.317953125,-0.384203125,-0.29151501499721394,NA,NA,NA,NA,NA,8.63090909090909,27.757363636363635,8.225110613038902
251,2018-06-20,0.147,5.877,143,2.955,3.7032761247773247,5.392535711162413,26.093747572815534,9.483222222222222,27.50353488372093,13.975473684210526,2.9825633361724613,0.4644719375095042,0.78838514648357,0.09368136130147497,143,0.33,7.14,2.9,92,4.922377622377622,60.27412587412587,6.4,0.37666666666666665,79.5135922330097,3.311111111111111,0.147,1.9135,4.067,4.492,3.972,4.325,0.24822946175637395,0.4982135922330097,-0.4398834951456311,-0.8829215059630525,NA,NA,NA,NA,NA,7.106363636363636,28.486545454545453,8.355868319916105
251,2018-07-18,0.031,5.308,148,3.615,3.894241671624481,4.561029852190293,27.332260869565218,12.635352941176471,27.84667924528302,16.10514285714286,2.9992757400583514,1.5322460996358256,1.0039772622614784,0.08855637063146828,148,0.17,6.55,1.6,84.7,4.118108108108108,52.53918918918919,5.177826086956522,0.2523529411764706,66.37826086956522,2.4,0.031,2.961,3.439,3.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.355,28.769,7.9195531652527835
251,2018-08-08,0.17091666666666666,5.0865833333333335,68,3.7808333333333337,1.7915140229476234,4.874174769396411,27.00038888888889,13.027972222222223,26.120727124183006,16.486509803921567,2.8586787109685474,0.9253161451919857,0.6998637041690129,0.03159921671943475,68,0.31333333333333335,7.61,3,95.51666666666668,4.0593014705882355,50.46924019607843,7.565347222222222,0.32166666666666666,94.97638888888889,3.0638888888888887,0.17091666666666666,1.8834166666666667,3.041083333333334,3.423,0.17091666666666666,0.17091666666666666,NA,0,0,NA,-93.38888888888889,-84.2375,NA,NA,NA,7.5840625,27.000218750000002,8.375545788720915
258,2018-05-16,0.063,3.731,75,0.116,2.43359545050697,2.6989453156075074,23.994517857142856,13.668642857142856,27.43,21.384657534246575,1.9905665443142198,1.425973337377594,0.9961923312558334,0.0973382961451739,75,2.48,11.1,23.2,125.8,9.064,104.38533333333334,9.86125,5.490714285714286,117.225,53.4,0.545,2.466,NA,NA,3.731,2.96,-0.0038229995166322445,1.3616428571428572,-0.3377678571428571,-0.2480590673031527,NA,NA,NA,NA,NA,10.062222222222221,26.098111111111113,8.267797591781378
258,2018-06-11,0.083,4.355,110,1.8775,3.596146513345499,3.805014735142394,26.591967032967034,14.651857142857143,29.954348837209302,21.14292537313433,2.525100421646812,1.135929552106533,1.106561495175084,0.1192155879722224,110,2.63,8.49,25.8,111.6,6.782272727272727,84.10909090909091,7.558571428571429,2.8335714285714286,95.3021978021978,27.90714285714286,1.649,2.1745,NA,NA,4.355,4.355,0.9969818913480886,0.6348901098901099,-0.4275824175824176,-0.6734746862829945,NA,NA,NA,NA,NA,8.16,30.3534,8.236027588070906
258,2018-07-09,0.056,5.063,125,3.291,4.13822753107578,4.52876618904759,27.7582,14.276,29.439494252873562,16.988131578947367,2.901867433996131,0.7573263617376785,1.064214491174193,0.10317818099189448,125,0.13,8.32,1.3,111.5,4.78808,63.2832,5.668285714285714,0.14785714285714285,75.0247619047619,1.4357142857142857,0.302,2.1479999999999997,2.882,3.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.276,30.8614,8.142704872866853
258,2018-07-30,0.10425,4.653,75,3.5112916666666667,3.9857574440141312,4.653,25.575546875,15.765916666666667,26.226780701754386,18.189175925925927,2.083699801928333,0.7469824046502633,0.7833100765618055,0.06653764034271453,75,0.31,6.18,3.1083333333333334,76.9,4.236577777777778,52.47177777777778,4.899752604166666,0.31,60.817057291666664,3.1083333333333334,0.10425,2.7929583333333334,3.203,3.5436666666666667,0.10425,0.10425,NA,0,0,NA,-138.475,-125.11770833333333,NA,NA,NA,6.141111111111111,26.544185185185185,8.118210599701845
261,2018-05-22,0.09,3.241,53,0.138,0.15741820524079406,0.4249939293183755,30.18,23.825818181818182,30.711,24.262235294117648,1.7456277107036158,4.358878221009344,0.9950634376931102,0.12475476132529864,53,1.69,9.34,19.6,118.7,6.120377358490566,74.35471698113207,8.843333333333334,5.536590909090909,118.53333333333333,66.00227272727273,0.195,0.2605,2.986,NA,0.877,1.846,0.6038894575230297,0.7053333333333333,0.029666666666666664,0.04206049149338374,NA,NA,NA,NA,NA,8.987,27.5538,7.979753295598457
261,2018-06-12,0.031,2.731,67,0.796,1.961947552567054,2.731,28.549923076923076,27.241,29.2179,27.968446808510638,0.37056805736369824,0.23081060208572907,0.21175000256666732,0.011685484461703139,67,3.73,8.5,47,111.4,6.559850746268657,84.53880597014926,7.058653846153846,3.73,91.22692307692307,47,0.112,0.91,NA,NA,0.112,0.112,0.20713637738131238,2.211346153846154,0.34828846153846155,0.15750065223062876,NA,NA,NA,NA,NA,8.454615384615385,29.34430769230769,8.099327198548059
261,2018-07-10,0.029,3.161,75,0.124,0.029,1.9283118488400126,35.682,28.975615384615384,35.661500000000004,30.466534246575343,2.155537439737145,1.0420034156929592,0.8519385777504065,0.20761345108602008,75,0.33,8.5,4.2,118.8,4.9989333333333335,68.028,8.1,1.0123076923076924,118,13.215384615384615,0.11,0.89,2.146,2.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.374615384615385,33.232461538461536,8.120145108967284
261,2018-07-31,0.0415,3.244583333333334,74,0.3082083333333333,0.2556292963668835,0.4663189341129294,27.054785714285714,25.436055555555555,27.06415625,25.470357323232324,0.433796385282335,1.4350217406048,0.25109239641163456,0.023601199962615477,74,5.3575,8.120833333333334,64.89166666666667,102.2,6.585281531531532,80.79436936936938,8.081309523809525,6.3430291005291,101.56785714285715,77.47248677248677,0.23433333333333337,0.9966666666666666,NA,NA,0.0415,0.0415,NA,0,0,NA,111.51547619047619,116.07878787878788,NA,NA,NA,7.972727272727273,26.825939393939397,8.277255057963881
266,2018-05-22,0.185,3.276,104,0.34450000000000003,0.24747668644329768,2.357169485674536,29.211,23.386243243243243,29.2276,24.507060606060605,1.562536150089045,0.6812663798237002,0.5802544661708458,0.1258532785091594,104,0.68,7.64,7.9,96.9,5.104519230769231,62.160576923076924,7.27,2.1437837837837836,94.95,25.28108108108108,0.297,1.808,2.87,3.092,3.276,3.276,-0.415807560137457,0.864,-0.369,-0.4270833333333333,NA,NA,NA,NA,NA,7.4799999999999995,28.35822222222222,7.640056364741377
266,2018-06-12,0.051,3.411,63,2.222,1.0890134253306374,3.411,29.32204347826087,22.359,28.677980769230768,23.438909090909092,1.8373653700878094,0.7739712265306743,0.6409801753961983,0.08757950454369676,63,0.52,8.25,6,108.5,5.433015873015873,70.4888888888889,7.942608695652174,0.52,103.92173913043479,6,0.114,1.3525,2.047,2.305,1.076,0.114,0.07990932275432133,3.3731304347826088,0.24608695652173915,0.07295506689696064,NA,NA,NA,NA,NA,8.128,29.4206,8.113506431881357
266,2018-07-10,0.029,2.964,62,0.0525,0.8384134390602906,2.964,32.385666666666665,23.267,35.139,29.520426229508196,2.570931268325239,1.1000050438498898,1.0102711634992052,0.13825502495116754,62,0.33,8.14,3.9,111.6,4.680645161290323,63.461290322580645,7.97,0.33,109.90555555555555,3.9,0.442,1.3775,1.664,1.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9350000000000005,32.65358333333333,7.880773371764516
266,2018-07-31,0.0885,2.8658333333333337,53,0.181,0.9719519898248664,1.5475180977586176,27.35828240740741,25.984663194444444,28.336916666666667,26.434283333333333,0.37353844854101226,0.23885467992835283,0.21708520322388358,0.012966816550069801,53,5.098333333333334,7.748333333333333,62.65,99.85,6.299418238993711,78.59198113207547,7.33587962962963,5.521076388888889,92.77731481481482,68.06944444444444,0.0885,1.2220833333333334,NA,NA,0.0885,0.0885,NA,0,0,NA,126.8951388888889,127.16111111111111,NA,NA,NA,7.652685185185185,27.84525,8.044506548685735
267,2018-05-21,0.062,3.067,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002917871971778697,95,7.13,7.18,77.2,78.3,7.158947368421052,77.63473684210527,NA,NA,NA,NA,0.062,2.7365,NA,NA,2.923,3.067,-0.025414364640883976,NA,NA,NA,NA,NA,NA,NA,NA,7.18,19.385166666666667,6.799233077969785
267,2018-06-11,0.08,2.141,56,2.0789999999999997,1.530669010861392,2.141,29.185102564102564,25.224,28.772425925925926,25.308999999999997,1.096188724307467,1.5341393139697752,0.7968424945125661,0.08367660044357396,56,4.77,9.59,57.9,127,8.3675,108.51607142857142,8.99948717948718,4.77,117.53846153846153,57.9,0.105,1.5925,NA,NA,0.131,0.623,0.03400868306801737,2.206769230769231,3.333333333333329e-4,1.510503811117306e-4,NA,NA,NA,NA,NA,9.445384615384615,29.71546153846154,8.021610600650336
267,2018-07-09,0.062,2.633,56,0.114,0.062,2.1081886125582687,30.723,27.48123076923077,30.723,28.6396,0.9525362156158508,0.4659111477350511,0.40713734558995157,0.0237731275580481,56,4.22,11.41,53.5,150.2,8.824821428571429,114.825,11.18,4.4399999999999995,149.8,56.284615384615385,0.166,1.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.349,29.8633,7.952911037430887
267,2018-07-30,0.05033333333333333,2.136,46,1.3935416666666667,NA,NA,NA,NA,24.862658854166668,24.244678571428572,NA,NA,NA,0.00399402673247215,46,5.820833333333334,8.5,69.49166666666667,102.7,7.645181159420289,92.12391304347825,NA,NA,NA,NA,0.6485000000000001,1.2281666666666666,NA,NA,0.05033333333333333,0.05033333333333333,NA,NA,NA,NA,NA,126.0101851851852,NA,NA,NA,8.372013888888889,24.985694444444444,8.241441217500427
269,2018-06-05,0.142,6.602,157,2.183,1.87336887720668,4.635853231017414,24.88446666666667,12.187847826086957,24.66407843137255,14.307735849056604,2.3997977949732103,0.6902932898226319,0.5125317538699606,0.07661424607505997,157,0.07,5.98,0.7,72.8,1.8859872611464967,22.470700636942674,5.712,0.08782608695652173,69.07111111111111,0.8152173913043478,0.142,1.6124999999999998,2.016,2.337,2.417,2.668,0.09850385651891089,1.1917333333333333,-0.4064,-0.3410158872230924,NA,NA,NA,NA,NA,5.956666666666667,25.17675,7.122298178871358
269,2018-06-26,0.062,5.355,135,2.6615,1.6125739362450597,3.5656546527469604,27.29911111111111,13.608333333333333,26.383972222222223,15.324111111111112,2.8655527032658483,1.3056615682629822,0.7842148477630605,0.06995708797412259,135,0.1,6.08,1,76.5,2.55237037037037,31.901481481481483,5.8886666666666665,0.13857142857142857,74.32444444444444,1.3404761904761906,0.062,1.6905000000000001,2.212,2.233,3.027,2.984,0.41665129151291513,3.131111111111111,-0.17028888888888888,-0.0543860894251242,NA,NA,NA,NA,NA,5.934166666666667,27.288666666666668,7.738701282077407
269,2018-07-24,0.038,5.379,119,2.39,2.8126018671480386,3.3095273553842683,27.12485507246377,14.913,27.59541666666667,17.26857627118644,2.632271100474213,1.8920735323099536,0.8959511504167624,0.12486634924553201,119,0.27,7.05,2.6,89.4,4.105294117647059,51.30420168067227,6.637246376811594,0.41578947368421054,83.83333333333333,4.155263157894737,0.038,2.482,2.866,3.131,2.957,3.048,0.5007190530624286,4.513579710144928,1.0134492753623188,0.22453337272064652,-113.52368421052631,-140.2111111111111,NA,NA,NA,7.021538461538461,27.58146153846154,7.999361475797472
269,2018-08-14,0.12883333333333333,4.320166666666667,68,2.4099583333333334,3.1147777372788434,4.320166666666667,26.070908333333335,15.479583333333334,27.20887393162393,19.225525862068967,2.259722453497943,0.6887229394490565,0.8179168281689148,0.04952859775289078,68,0.24833333333333332,10.09,2.4916666666666667,129,4.21031862745098,53.25477941176471,5.5955,0.24833333333333332,71.05033333333333,2.4916666666666667,1.0841666666666667,1.4295416666666667,2.037333333333333,2.337,0.12883333333333333,0.12883333333333333,NA,0,0,NA,-135.00833333333333,-132.03690476190476,NA,NA,NA,10.020092592592592,27.996601851851853,9.051104869069308
